LeftPos,LeftVelocity,LeftAcceleration,LeftJerk,LeftHeading,LeftDt,LeftX,LeftY,RightPos,RightVelocity,RightAcceleration,RightJerk,RightHeading,RightDt,RightX,RightY,
30.336, 19.200, -0.000, -0.000, 0.000, 0.020, 30.336, 1.063, 30.336, 19.200, -0.000, -0.000, 0.000, 0.020, 30.336, -1.063
30.720, 19.200, -0.000, 0.000, 0.000, 0.020, 30.720, 1.063, 30.720, 19.200, -0.000, 0.000, 0.000, 0.020, 30.720, -1.063
31.104, 19.200, 0.000, 0.000, 0.000, 0.020, 31.104, 1.063, 31.104, 19.200, 0.000, 0.000, 0.000, 0.020, 31.104, -1.063
31.488, 19.200, 0.000, -0.000, 0.000, 0.020, 31.488, 1.063, 31.488, 19.200, 0.000, -0.000, 0.000, 0.020, 31.488, -1.063
31.872, 19.200, -0.000, -0.000, 0.000, 0.020, 31.872, 1.063, 31.872, 19.200, -0.000, -0.000, 0.000, 0.020, 31.872, -1.063
32.256, 19.200, 0.000, 0.000, 0.000, 0.020, 32.256, 1.063, 32.256, 19.200, 0.000, 0.000, 0.000, 0.020, 32.256, -1.063
32.640, 19.200, -0.000, -0.000, 0.000, 0.020, 32.640, 1.063, 32.640, 19.200, -0.000, -0.000, 0.000, 0.020, 32.640, -1.063
33.024, 19.200, 0.000, 0.000, 0.000, 0.020, 33.024, 1.063, 33.024, 19.200, 0.000, 0.000, 0.000, 0.020, 33.024, -1.063
33.408, 19.200, -0.000, -0.000, 0.000, 0.020, 33.408, 1.063, 33.408, 19.200, -0.000, -0.000, 0.000, 0.020, 33.408, -1.063
33.792, 19.200, 0.000, 0.000, 0.000, 0.020, 33.792, 1.063, 33.792, 19.200, 0.000, 0.000, 0.000, 0.020, 33.792, -1.063
34.176, 19.200, 0.000, 0.000, 0.000, 0.020, 34.176, 1.063, 34.176, 19.200, 0.000, 0.000, 0.000, 0.020, 34.176, -1.063
34.560, 19.200, -0.000, -0.000, 0.000, 0.020, 34.560, 1.063, 34.560, 19.200, -0.000, -0.000, 0.000, 0.020, 34.560, -1.063
34.944, 19.200, 0.000, 0.000, 0.000, 0.020, 34.944, 1.063, 34.944, 19.200, 0.000, 0.000, 0.000, 0.020, 34.944, -1.063
35.328, 19.200, -0.000, -0.000, 0.000, 0.020, 35.328, 1.063, 35.328, 19.200, -0.000, -0.000, 0.000, 0.020, 35.328, -1.063
35.712, 19.200, 0.000, 0.000, 0.000, 0.020, 35.712, 1.063, 35.712, 19.200, 0.000, 0.000, 0.000, 0.020, 35.712, -1.063
36.096, 19.200, -0.000, -0.000, 0.000, 0.020, 36.096, 1.063, 36.096, 19.200, -0.000, -0.000, 0.000, 0.020, 36.096, -1.063
36.480, 19.200, 0.000, 0.000, 0.000, 0.020, 36.480, 1.063, 36.480, 19.200, 0.000, 0.000, 0.000, 0.020, 36.480, -1.063
36.864, 19.200, 0.000, -0.000, 0.000, 0.020, 36.864, 1.063, 36.864, 19.200, 0.000, -0.000, 0.000, 0.020, 36.864, -1.063
37.248, 19.200, 0.000, 0.000, 0.000, 0.020, 37.248, 1.063, 37.248, 19.200, 0.000, 0.000, 0.000, 0.020, 37.248, -1.063
37.632, 19.200, -0.000, -0.000, 0.000, 0.020, 37.632, 1.063, 37.632, 19.200, -0.000, -0.000, 0.000, 0.020, 37.632, -1.063
38.016, 19.200, 0.000, 0.000, 0.000, 0.020, 38.016, 1.063, 38.016, 19.200, 0.000, 0.000, 0.000, 0.020, 38.016, -1.063
38.400, 19.200, 0.000, -0.000, 0.000, 0.020, 38.400, 1.063, 38.400, 19.200, 0.000, -0.000, 0.000, 0.020, 38.400, -1.063
38.784, 19.200, 0.000, 0.000, 0.000, 0.020, 38.784, 1.063, 38.784, 19.200, 0.000, 0.000, 0.000, 0.020, 38.784, -1.063
39.168, 19.200, 0.000, 0.000, 0.000, 0.020, 39.168, 1.063, 39.168, 19.200, 0.000, 0.000, 0.000, 0.020, 39.168, -1.063
39.552, 19.200, 0.000, 0.000, 0.000, 0.020, 39.552, 1.063, 39.552, 19.200, 0.000, 0.000, 0.000, 0.020, 39.552, -1.063
39.936, 19.200, 0.000, 0.000, 0.000, 0.020, 39.936, 1.063, 39.936, 19.200, 0.000, 0.000, 0.000, 0.020, 39.936, -1.063
40.320, 19.200, 0.000, 0.000, 0.000, 0.020, 40.320, 1.063, 40.320, 19.200, 0.000, 0.000, 0.000, 0.020, 40.320, -1.063
40.704, 19.200, 0.000, 0.000, 0.000, 0.020, 40.704, 1.063, 40.704, 19.200, 0.000, 0.000, 0.000, 0.020, 40.704, -1.063
41.088, 19.200, 0.000, 0.000, 0.000, 0.020, 41.088, 1.063, 41.088, 19.200, 0.000, 0.000, 0.000, 0.020, 41.088, -1.063
41.472, 19.200, 0.000, 0.000, 0.000, 0.020, 41.472, 1.063, 41.472, 19.200, 0.000, 0.000, 0.000, 0.020, 41.472, -1.063
41.856, 19.200, -0.000, -0.000, 0.000, 0.020, 41.856, 1.063, 41.856, 19.200, -0.000, -0.000, 0.000, 0.020, 41.856, -1.063
42.240, 19.200, 0.000, 0.000, 0.000, 0.020, 42.240, 1.063, 42.240, 19.200, 0.000, 0.000, 0.000, 0.020, 42.240, -1.063
42.624, 19.200, -0.000, -0.000, 0.000, 0.020, 42.624, 1.063, 42.624, 19.200, -0.000, -0.000, 0.000, 0.020, 42.624, -1.063
43.008, 19.200, 0.000, 0.000, 0.000, 0.020, 43.008, 1.063, 43.008, 19.200, 0.000, 0.000, 0.000, 0.020, 43.008, -1.063
43.392, 19.200, 0.000, 0.000, 0.000, 0.020, 43.392, 1.063, 43.392, 19.200, 0.000, 0.000, 0.000, 0.020, 43.392, -1.063
43.776, 19.200, -0.000, -0.000, 0.000, 0.020, 43.776, 1.063, 43.776, 19.200, -0.000, -0.000, 0.000, 0.020, 43.776, -1.063
44.160, 19.200, 0.000, 0.000, 0.000, 0.020, 44.160, 1.063, 44.160, 19.200, 0.000, 0.000, 0.000, 0.020, 44.160, -1.063
44.544, 19.200, -0.000, -0.000, 0.000, 0.020, 44.544, 1.063, 44.544, 19.200, -0.000, -0.000, 0.000, 0.020, 44.544, -1.063
44.928, 19.200, 0.000, 0.000, 0.000, 0.020, 44.928, 1.063, 44.928, 19.200, 0.000, 0.000, 0.000, 0.020, 44.928, -1.063
45.312, 19.200, -0.000, -0.000, 0.000, 0.020, 45.312, 1.063, 45.312, 19.200, -0.000, -0.000, 0.000, 0.020, 45.312, -1.063
45.696, 19.200, -0.000, 0.000, 0.000, 0.020, 45.696, 1.063, 45.696, 19.200, -0.000, 0.000, 0.000, 0.020, 45.696, -1.063
46.080, 19.200, 0.000, 0.000, 0.000, 0.020, 46.080, 1.063, 46.080, 19.200, 0.000, 0.000, 0.000, 0.020, 46.080, -1.063
46.464, 19.200, 0.000, 0.000, 0.000, 0.020, 46.464, 1.063, 46.464, 19.200, 0.000, 0.000, 0.000, 0.020, 46.464, -1.063
46.848, 19.200, 0.000, -0.000, 0.000, 0.020, 46.848, 1.063, 46.848, 19.200, 0.000, -0.000, 0.000, 0.020, 46.848, -1.063
47.232, 19.200, -0.000, -0.000, 0.000, 0.020, 47.232, 1.063, 47.232, 19.200, -0.000, -0.000, 0.000, 0.020, 47.232, -1.063
47.616, 19.200, -0.000, -0.000, 0.000, 0.020, 47.616, 1.063, 47.616, 19.200, -0.000, -0.000, 0.000, 0.020, 47.616, -1.063
48.000, 19.200, 0.000, 0.000, 0.000, 0.020, 48.000, 1.063, 48.000, 19.200, 0.000, 0.000, 0.000, 0.020, 48.000, -1.063
48.384, 19.200, 0.000, -0.000, 0.000, 0.020, 48.384, 1.063, 48.384, 19.200, 0.000, -0.000, 0.000, 0.020, 48.384, -1.063
48.768, 19.200, 0.000, -0.000, 0.000, 0.020, 48.768, 1.063, 48.768, 19.200, 0.000, -0.000, 0.000, 0.020, 48.768, -1.063
49.152, 19.200, -0.000, -0.000, 0.000, 0.020, 49.152, 1.063, 49.152, 19.200, -0.000, -0.000, 0.000, 0.020, 49.152, -1.063
49.536, 19.200, 0.000, 0.000, 0.000, 0.020, 49.536, 1.063, 49.536, 19.200, 0.000, 0.000, 0.000, 0.020, 49.536, -1.063
49.920, 19.200, 0.000, 0.000, 0.000, 0.020, 49.920, 1.063, 49.920, 19.200, 0.000, 0.000, 0.000, 0.020, 49.920, -1.063
50.304, 19.200, 0.000, 0.000, 0.000, 0.020, 50.304, 1.063, 50.304, 19.200, 0.000, 0.000, 0.000, 0.020, 50.304, -1.063
50.688, 19.200, 0.000, -0.000, 0.000, 0.020, 50.688, 1.063, 50.688, 19.200, 0.000, -0.000, 0.000, 0.020, 50.688, -1.063
51.072, 19.200, -0.000, -0.000, 0.000, 0.020, 51.072, 1.063, 51.072, 19.200, -0.000, -0.000, 0.000, 0.020, 51.072, -1.063
51.456, 19.200, 0.000, 0.000, 0.000, 0.020, 51.456, 1.063, 51.456, 19.200, 0.000, 0.000, 0.000, 0.020, 51.456, -1.063
51.840, 19.200, 0.000, 0.000, 0.000, 0.020, 51.840, 1.063, 51.840, 19.200, 0.000, 0.000, 0.000, 0.020, 51.840, -1.063
52.224, 19.200, 0.000, 0.000, 0.000, 0.020, 52.224, 1.063, 52.224, 19.200, 0.000, 0.000, 0.000, 0.020, 52.224, -1.063
52.608, 19.200, -0.000, -0.000, 0.000, 0.020, 52.608, 1.063, 52.608, 19.200, -0.000, -0.000, 0.000, 0.020, 52.608, -1.063
52.992, 19.200, 0.000, 0.000, 0.000, 0.020, 52.992, 1.063, 52.992, 19.200, 0.000, 0.000, 0.000, 0.020, 52.992, -1.063
