LeftPos,LeftVelocity,LeftAcceleration,LeftJerk,LeftHeading,LeftDt,LeftX,LeftY,RightPos,RightVelocity,RightAcceleration,RightJerk,RightHeading,RightDt,RightX,RightY,
41.714, 50.571, -0.884, -550.670, 0.494, 0.010, 33.694, 22.427, 42.763, 45.290, -10.187, -298.540, 0.494, 0.010, 34.701, 20.556
42.219, 50.489, -8.266, -738.182, 0.468, 0.010, 34.142, 22.661, 43.215, 45.143, -14.654, -446.709, 0.468, 0.010, 35.101, 20.765
42.722, 50.332, -15.726, -746.030, 0.443, 0.010, 34.593, 22.882, 43.664, 44.953, -19.043, -438.836, 0.443, 0.010, 35.505, 20.963
43.223, 50.099, -23.230, -750.364, 0.418, 0.010, 35.049, 23.092, 44.111, 44.719, -23.388, -434.490, 0.418, 0.010, 35.911, 21.149
43.721, 49.792, -30.739, -750.921, 0.393, 0.010, 35.506, 23.288, 44.556, 44.442, -27.727, -433.937, 0.393, 0.010, 36.320, 21.325
44.215, 49.410, -38.216, -747.662, 0.368, 0.010, 35.965, 23.471, 44.997, 44.121, -32.099, -437.212, 0.368, 0.010, 36.729, 21.488
44.705, 48.953, -45.624, -740.780, 0.343, 0.010, 36.424, 23.642, 45.435, 43.755, -36.540, -444.126, 0.343, 0.010, 37.139, 21.641
45.189, 48.424, -52.930, -730.671, 0.319, 0.010, 36.882, 23.799, 45.868, 43.344, -41.083, -454.275, 0.319, 0.010, 37.549, 21.782
45.667, 47.823, -60.109, -717.900, 0.296, 0.010, 37.338, 23.944, 46.297, 42.887, -45.754, -467.096, 0.296, 0.010, 37.958, 21.912
46.139, 47.152, -67.141, -703.130, 0.274, 0.010, 37.790, 24.077, 46.721, 42.381, -50.573, -481.917, 0.274, 0.010, 38.365, 22.031
46.603, 46.412, -74.011, -687.071, 0.252, 0.010, 38.238, 24.197, 47.139, 41.826, -55.553, -498.029, 0.252, 0.010, 38.769, 22.139
47.059, 45.604, -80.715, -670.411, 0.232, 0.010, 38.681, 24.306, 47.551, 41.219, -60.701, -514.739, 0.232, 0.010, 39.169, 22.238
47.506, 44.732, -87.253, -653.772, 0.212, 0.010, 39.118, 24.405, 47.957, 40.558, -66.015, -531.423, 0.212, 0.010, 39.564, 22.327
47.944, 43.796, -93.630, -637.676, 0.193, 0.010, 39.547, 24.493, 48.355, 39.844, -71.491, -547.560, 0.193, 0.010, 39.955, 22.407
48.372, 42.797, -99.855, -622.522, 0.176, 0.010, 39.967, 24.571, 48.746, 39.072, -77.118, -562.741, 0.176, 0.010, 40.339, 22.479
48.790, 41.738, -105.941, -608.600, 0.159, 0.010, 40.379, 24.641, 49.128, 38.244, -82.885, -576.690, 0.159, 0.010, 40.716, 22.543
49.196, 40.619, -111.902, -596.073, 0.144, 0.010, 40.780, 24.702, 49.502, 37.356, -88.777, -589.231, 0.144, 0.010, 41.085, 22.599
49.591, 39.454, -116.418, -451.583, 0.130, 0.010, 41.171, 24.756, 49.866, 36.420, -93.546, -476.886, 0.130, 0.010, 41.446, 22.649
49.973, 38.277, -117.774, -135.638, 0.116, 0.010, 41.551, 24.803, 50.221, 35.465, -95.549, -200.252, 0.116, 0.010, 41.798, 22.692
50.344, 37.103, -117.342, 43.238, 0.104, 0.010, 41.920, 24.844, 50.566, 34.505, -95.983, -43.384, 0.104, 0.010, 42.141, 22.730
50.704, 35.934, -116.883, 45.906, 0.093, 0.010, 42.277, 24.879, 50.901, 33.541, -96.443, -46.038, 0.093, 0.010, 42.475, 22.763
